"Period: 17/12/2021 0:00:00 -  21:13:04"

"Date"	"Power [kW]"	"Irradiance [W/m²]"
"11:35"	"437.87"	"54.00"
"11:40"	"482.08"	"60.33"
"11:45"	"487.69"	"62.33"
"11:50"	"492.70"	"62.33"
"11:55"	"625.32"	"76.00"
"12:00"	"536.18"	"70.00"
"12:05"	"431.98"	"58.67"
"12:10"	"616.94"	"73.67"
"12:15"	"836.38"	"101.67"
"12:20"	"752.74"	"98.00"
"12:25"	"594.14"	"79.00"
"12:30"	"604.97"	"75.33"
"12:35"	"645.97"	"84.67"
"12:40"	"614.33"	"76.67"
"12:45"	"753.50"	"92.67"
"12:50"	"806.93"	"102.00"
"12:55"	"901.52"	"111.00"
"13:00"	"928.66"	"112.67"
"13:05"	"806.08"	"102.00"
"13:10"	"670.85"	"88.33"
"13:15"	"642.22"	"80.33"
"13:20"	"637.85"	"82.67"
"13:25"	"652.28"	"83.00"
"13:30"	"574.03"	"75.67"
"13:35"	"435.98"	"58.33"
"13:40"	"308.96"	"45.67"
"13:45"	"245.10"	"35.00"
"13:50"	"263.65"	"39.67"
"13:55"	"400.58"	"54.67"
"14:00"	"358.46"	"52.00"
"14:05"	"539.51"	"68.67"
"14:10"	"837.13"	"102.33"
"14:15"	"652.20"	"84.00"
"14:20"	"661.34"	"86.33"
"14:25"	"583.10"	"77.67"
"14:30"	"577.76"	"76.00"
"14:35"	"568.74"	"72.67"
"14:40"	"434.16"	"57.67"
"14:45"	"446.90"	"60.00"
"14:50"	"438.07"	"58.33"
"14:55"	"401.80"	"53.33"
"15:00"	"405.59"	"53.33"
"15:05"	"426.10"	"55.67"
"15:10"	"442.90"	"58.00"
"15:15"	"491.45"	"63.67"
"15:20"	"532.91"	"69.33"
"15:25"	"533.80"	"69.33"
"15:30"	"492.10"	"66.33"
"15:35"	"485.10"	"65.33"
"15:40"	"547.49"	"70.67"
"15:45"	"450.59"	"60.33"
"15:50"	"323.03"	"44.33"
"15:55"	"228.13"	"32.00"
"16:00"	"143.53"	"22.00"
"16:05"	"134.06"	"18.67"
"16:10"	"113.86"	"16.67"
"16:15"	"131.16"	"18.33"
"16:20"	"105.08"	"16.67"
"16:25"	"75.40"	"13.67"
"16:30"	"42.22"	"8.33"
"16:35"	"16.58"	"5.00"
"16:40"	"6.94"	"1.33"
"16:45"	"4.55"	"0.00"
"16:50"	"3.00"	"0.00"
"16:55"	"2.03"	"-1.00"
"17:00"	"1.38"	"-1.33"
"17:05"	"0.96"	"-1.67"
"17:10"	"0.00"	"-2.33"
"17:15"	"0.00"	"-2.33"
"17:20"	"0.00"	"-2.67"
"17:25"	"0.00"	"-2.67"
"17:30"	"0.00"	"-2.67"
"17:35"	"0.00"	"-2.67"
"17:40"	"0.00"	"-3.00"
"17:45"	"0.00"	"-2.67"
"17:50"	"0.00"	"-2.67"
"17:55"	"0.00"	"-3.67"
"18:00"	"0.00"	"-3.33"
"18:05"	"0.00"	"-3.33"
"18:10"	"0.00"	"-3.00"
"18:15"	"0.00"	"-3.33"
"18:20"	"0.00"	"-3.33"
"18:25"	"0.00"	"-3.67"
"18:30"	"0.00"	"-2.67"
"18:35"	"0.00"	"-3.33"
"18:40"	"0.00"	"-2.67"
"18:45"	"0.00"	"-3.00"
"18:50"	"0.00"	"-3.33"
"18:55"	"0.00"	"-3.33"
"19:00"	"0.00"	"-3.00"
"19:05"	"0.00"	"-3.67"
"19:10"	"0.00"	"-3.33"
"19:15"	"0.00"	"-3.33"
"19:20"	"0.00"	"-3.33"
"19:25"	"0.00"	"-3.33"
"19:30"	"0.00"	"-3.00"
"19:35"	"0.00"	"-3.00"
"19:40"	"0.00"	"-3.00"
"19:45"	"0.00"	"-2.67"
"19:50"	"0.00"	"-2.67"
"19:55"	"0.00"	"-3.00"
"20:00"	"0.00"	"-3.00"
"20:05"	"0.00"	"-3.00"
"20:10"	"0.00"	"-2.67"
"20:15"	"0.00"	"-3.00"
"20:20"	"0.00"	"-2.33"
"20:25"	"0.00"	"-3.00"
"20:30"	"0.00"	"-3.33"
"20:35"	"0.00"	"-2.67"
"20:40"	"0.00"	"-2.67"
"20:45"	"0.00"	"-3.00"
"20:50"	"0.00"	"-2.67"
"20:55"	"0.00"	"-3.33"
"21:00"	"0.00"	"-2.00"
"21:05"	"0.00"	"-2.67"
"21:10"	"0.00"	"-2.67"
"21:15"	"0.00"	"-2.33"
"21:20"	"0.00"	"-2.33"
"21:25"	"0.00"	"-2.67"
"21:30"	"0.00"	"-2.33"
"21:35"	"0.00"	"-1.67"
"21:40"	"0.00"	"-2.33"
"21:45"	"0.00"	"-2.00"
"21:50"	"0.00"	"-2.00"
"21:55"	"0.00"	"-2.33"
"22:00"	"0.00"	"-2.00"
"22:05"	"0.00"	"-1.67"
"22:10"	"0.00"	"-2.33"
"22:15"	"0.00"	"-2.00"
"22:20"	"0.00"	"-2.00"
"22:25"	"0.00"	"-2.00"
"22:30"	"0.00"	"-2.00"
"22:35"	"0.00"	"-2.33"
"22:40"	"0.00"	"-1.67"
"22:45"	"0.00"	"-2.00"
"22:50"	"0.00"	"-2.33"
"22:55"	"0.00"	"-2.33"
"23:00"	"0.00"	"-2.00"
"23:05"	"0.00"	"-2.33"
"23:10"	"0.00"	"-2.33"
"23:15"	"0.00"	"-2.67"
"23:20"	"0.00"	"-3.00"
"23:25"	"0.00"	"-2.33"
"23:30"	"0.00"	"-2.00"
"23:35"	"0.00"	"-2.33"
"23:40"	"0.00"	"-2.33"
"23:45"	"0.00"	"-2.33"
"23:50"	"x"	"-3.00"
"23:55"	"x"	"-2.00"
